Date,Low,Open,Volume,High,Close,Adjusted Close
8-18-87,0.430804014,0.439731985,237440000,0.441964,0.435268015,0.341193795
8-19-87,0.4375,0.441964,66875200,0.446429014,0.446429014,0.349942565
8-20-87,0.444195986,0.448661,175840000,0.46875,0.462054014,0.362190515
8-21-87,0.459820986,0.462054014,140000000,0.479911,0.473214,0.37093854
8-24-87,0.466518015,0.473214,120960000,0.477679014,0.466518015,0.365689874
8-25-87,0.464286,0.470981985,136640000,0.475445986,0.464286,0.36394015
8-26-87,0.464286,0.473214,196000000,0.477679014,0.464286,0.36394015
8-27-87,0.459820986,0.466518015,124320000,0.470981985,0.464286,0.36394015
8-28-87,0.459820986,0.464286,95816000,0.46875,0.464286,0.36394015
8-31-87,0.462054014,0.466518015,150080000,0.484375,0.482143015,0.377937824
9-1-87,0.46875,0.488839,138880000,0.493304014,0.46875,0.367439449
9-2-87,0.453125,0.464286,229600000,0.475445986,0.464286,0.36394015
9-3-87,0.448661,0.46875,184800000,0.470981985,0.457589,0.358690619
9-4-87,0.446429014,0.457589,108438400,0.462054014,0.450893015,0.353441864
9-8-87,0.433036,0.448661,175840000,0.450893015,0.445313007,0.349067777
9-9-87,0.441964,0.448661,157920000,0.473214,0.470981985,0.369188964
9-10-87,0.474330008,0.475445986,140000000,0.486606985,0.479911,0.376188159
9-11-87,0.470981985,0.482143015,124320000,0.495536,0.486606985,0.381436884
9-14-87,0.470981985,0.488839,81905600,0.493304014,0.473214,0.37093854
9-15-87,0.459820986,0.473214,104608000,0.473214,0.462054014,0.362190515
9-16-87,0.457589,0.462054014,168000000,0.469866008,0.462054014,0.362190515
9-17-87,0.455356985,0.464286,66796800,0.466518015,0.464286,0.36394015
9-18-87,0.458705008,0.464286,71198400,0.466518015,0.462054014,0.362190515
9-21-87,0.448661,0.462054014,128800000,0.470981985,0.448661,0.3516922
9-22-87,0.448661,0.450893015,153440000,0.484375,0.483258992,0.378812492
9-23-87,0.479911,0.483258992,254576000,0.5,0.493304014,0.386686563
9-24-87,0.493304014,0.493304014,182560000,0.516740978,0.504463971,0.395434558
9-25-87,0.504463971,0.506695986,106523200,0.517857015,0.513392985,0.402433753
9-28-87,0.495536,0.513392985,203840000,0.524554014,0.497768015,0.390185684
9-29-87,0.484375,0.5,171360000,0.5,0.486606985,0.381436884
9-30-87,0.484375,0.484375,122080000,0.508929014,0.504463971,0.395434558
10-1-87,0.504463971,0.506695986,116480000,0.524554014,0.520088971,0.407682508
10-2-87,0.513392985,0.520088971,96499200,0.524554014,0.522320986,0.409432113
10-5-87,0.515625,0.522320986,134400000,0.533482015,0.529017985,0.414681822
10-6-87,0.495536,0.53125,201600000,0.53125,0.497768015,0.390185684
10-7-87,0.484375,0.495536,224000000,0.497768015,0.495536,0.388436139
10-8-87,0.475445986,0.495536,164640000,0.5,0.484375,0.379687279
10-9-87,0.482143015,0.484375,145600000,0.495536,0.483258992,0.378812492
10-12-87,0.462054014,0.484375,199360000,0.485491008,0.475445986,0.372688115
10-13-87,0.475445986,0.486606985,162400000,0.488839,0.486606985,0.381436884
10-14-87,0.464286,0.479911,258720000,0.482143015,0.475445986,0.372688115
10-15-87,0.462054014,0.475445986,348320000,0.486606985,0.464286,0.36394015
10-16-87,0.424106985,0.466518015,420000000,0.473214,0.430804014,0.337694585
10-19-87,0.316964,0.430804014,476000000,0.430804014,0.325893015,0.255457819
10-20-87,0.291294992,0.34375,568960000,0.375,0.308036,0.241460398
10-21-87,0.339286,0.34375,534240000,0.375,0.361606985,0.283453017
10-22-87,0.321429014,0.350445986,385280000,0.361606985,0.328125,0.257207662
10-23-87,0.305804014,0.319195986,198240000,0.325893015,0.316964,0.248458773
10-26-87,0.246652007,0.308036,313600000,0.3125,0.25,0.19596763
10-27-87,0.258929014,0.263393015,455840000,0.287945986,0.270089,0.211714819
10-28-87,0.261161,0.274554014,418880000,0.301339,0.299106985,0.234461173
10-29-87,0.287945986,0.305804014,331520000,0.357143015,0.352679014,0.276454628
10-30-87,0.34375,0.357143015,421120000,0.383929014,0.344866008,0.27033022
11-2-87,0.334820986,0.345981985,188160000,0.352679014,0.345981985,0.271205127
11-3-87,0.305804014,0.339286,313600000,0.34375,0.323661,0.253708363
11-4-87,0.310268015,0.316964,234080000,0.332589,0.321429014,0.251958817
11-5-87,0.323661,0.323661,255360000,0.345981985,0.339286,0.265956372
11-6-87,0.330356985,0.341518015,187040000,0.352679014,0.337054014,0.264206797
11-9-87,0.323661,0.330356985,210560000,0.334820986,0.332589,0.260706782
11-10-87,0.321429014,0.325893015,231840000,0.334820986,0.323661,0.253708363
11-11-87,0.328125,0.332589,185920000,0.341518015,0.332589,0.260706782
11-12-87,0.342633992,0.34375,246400000,0.357143015,0.345981985,0.271205127
11-13-87,0.330356985,0.350445986,154560000,0.352679014,0.332589,0.260706782
11-16-87,0.325893015,0.337054014,184800000,0.34375,0.328125,0.257207662
11-17-87,0.3125,0.328125,268800000,0.330356985,0.3125,0.24549377
11-18-87,0.308036,0.319195986,265440000,0.325893015,0.323661,0.254261613
11-19-87,0.303570986,0.325893015,182560000,0.325893015,0.308036,0.24198693
11-20-87,0.296875,0.303570986,250880000,0.321429014,0.316964,0.249000654
11-23-87,0.310268015,0.316964,97395200,0.323661,0.323661,0.254261613
11-24-87,0.322544992,0.328125,197120000,0.337054014,0.330356985,0.259521842
11-25-87,0.321429014,0.330356985,92400000,0.330356985,0.325893015,0.256014973
11-27-87,0.310268015,0.323661,70683200,0.325893015,0.3125,0.24549377
11-30-87,0.272320986,0.301339,416640000,0.308036,0.294643015,0.231465831
12-1-87,0.292411,0.299106985,181440000,0.303570986,0.296875,0.233219162
12-2-87,0.290179014,0.296875,142240000,0.299106985,0.290179014,0.227958813
12-3-87,0.265625,0.294643015,319200000,0.297991008,0.272320986,0.213929921
12-4-87,0.265625,0.270089,244160000,0.279018015,0.274554014,0.215684161
12-7-87,0.276786,0.276786,203840000,0.296875,0.294643015,0.231465831
12-8-87,0.296875,0.299106985,254240000,0.311383992,0.308036,0.24198693
12-9-87,0.302455008,0.308036,179200000,0.323661,0.3125,0.24549377
12-10-87,0.296875,0.301339,276640000,0.321429014,0.310268015,0.24374035
12-11-87,0.299106985,0.310268015,122080000,0.310268015,0.303570986,0.238479376
12-14-87,0.305804014,0.308036,341600000,0.334820986,0.332589,0.261275351
12-15-87,0.330356985,0.337054014,299040000,0.341518015,0.334820986,0.263028681
12-16-87,0.332589,0.337054014,330400000,0.354911,0.350445986,0.275303274
12-17-87,0.350445986,0.361606985,325920000,0.363839,0.350445986,0.275303274
12-18-87,0.350445986,0.352679014,302400000,0.368304014,0.361606985,0.284071147
12-21-87,0.359375,0.361606985,188160000,0.372768015,0.372768015,0.292839259
12-22-87,0.361606985,0.372768015,128800000,0.372768015,0.370536,0.29108566
12-23-87,0.368304014,0.372768015,171360000,0.381695986,0.377231985,0.296345949
12-24-87,0.372768015,0.375,69944000,0.383929014,0.380580008,0.298976034
12-28-87,0.352679014,0.377231985,229600000,0.379464,0.359375,0.282317787
12-29-87,0.359375,0.361606985,118720000,0.377231985,0.376116008,0.295469135
12-30-87,0.379464,0.379464,155680000,0.390625,0.387277007,0.304237127
12-31-87,0.373883992,0.379464,117600000,0.383929014,0.375,0.294592589
1-4-88,0.377231985,0.381695986,330400000,0.399554014,0.399554014,0.313881606
1-5-88,0.395089,0.410714,309120000,0.412945986,0.398438007,0.313004941
1-6-88,0.390625,0.401786,268800000,0.401786,0.390625,0.306867242
1-7-88,0.379464,0.388393015,212800000,0.399554014,0.397320986,0.312127322
1-8-88,0.352679014,0.397320986,486080000,0.404018015,0.357143015,0.280564517
1-11-88,0.354911,0.357143015,404320000,0.381695986,0.379464,0.298099399
1-12-88,0.354911,0.383929014,400960000,0.388393015,0.375,0.294592589
1-13-88,0.367188007,0.375,211680000,0.386161,0.377231985,0.296345949
1-14-88,0.375,0.381695986,132160000,0.382813007,0.377231985,0.296345949
1-15-88,0.379464,0.388393015,343840000,0.401786,0.382813007,0.300730228
1-18-88,0.375,0.383929014,125440000,0.383929014,0.381695986,0.299852669
1-19-88,0.369419992,0.377231985,274400000,0.386161,0.381695986,0.299852669
1-20-88,0.341518015,0.383929014,680960000,0.383929014,0.354911,0.278811067
1-21-88,0.351563007,0.361606985,493920000,0.363839,0.358258992,0.281441152
1-22-88,0.341518015,0.361606985,445760000,0.363839,0.350445986,0.275303274
1-25-88,0.352679014,0.352679014,200480000,0.370536,0.364955008,0.28670153
1-26-88,0.350445986,0.363839,143360000,0.366070986,0.354911,0.278811067
1-27-88,0.345981985,0.359375,258720000,0.361606985,0.354911,0.278811067
1-28-88,0.354911,0.357143015,232960000,0.370536,0.368304014,0.2893323
1-29-88,0.359375,0.370536,265440000,0.372768015,0.370536,0.29108566
2-1-88,0.369419992,0.372768015,199360000,0.379464,0.372768015,0.292839259
2-2-88,0.361606985,0.370536,191520000,0.373883992,0.368304014,0.2893323
2-3-88,0.350445986,0.366070986,226240000,0.368304014,0.352679014,0.277057499
2-4-88,0.348214,0.352679014,199360000,0.358258992,0.354911,0.278811067
2-5-88,0.34375,0.357143015,132160000,0.360491008,0.344866008,0.27091977
2-8-88,0.337054014,0.34375,203840000,0.350445986,0.345981985,0.271796495
2-9-88,0.345981985,0.348214,116480000,0.356027007,0.354911,0.278811067
2-10-88,0.354911,0.354911,228480000,0.370536,0.366070986,0.287577987
2-11-88,0.359375,0.366070986,147840000,0.368304014,0.362722993,0.284947991
2-12-88,0.361606985,0.362722993,137760000,0.370536,0.366070986,0.288145185
2-16-88,0.357143015,0.366070986,154560000,0.368304014,0.368304014,0.289902896
2-17-88,0.368304014,0.368304014,256480000,0.379464,0.373883992,0.294294983
2-18-88,0.370536,0.371652007,143360000,0.381695986,0.372768015,0.293416739
2-19-88,0.370536,0.372768015,90764800,0.375,0.372768015,0.293416739
2-22-88,0.370536,0.370536,200480000,0.389508992,0.386161,0.303958774
2-23-88,0.377231985,0.386161,220640000,0.390625,0.381695986,0.300444126
2-24-88,0.375,0.381695986,145600000,0.383929014,0.377231985,0.296930492
2-25-88,0.372768015,0.375,179200000,0.383929014,0.372768015,0.293416739
2-26-88,0.368304014,0.375,82342400,0.377231985,0.372768015,0.293416739
2-29-88,0.370536,0.372768015,112000000,0.386161,0.383929014,0.302201897
3-1-88,0.379464,0.386161,171360000,0.388393015,0.386161,0.303958774
3-2-88,0.388393015,0.390625,292320000,0.401786,0.399554014,0.31450066
3-3-88,0.397320986,0.397320986,473760000,0.419643015,0.415179014,0.326799691
3-4-88,0.40625,0.410714,209440000,0.419643015,0.418527007,0.32943508
3-7-88,0.415179014,0.417411,207200000,0.426339,0.418527007,0.32943508
3-8-88,0.410714,0.417411,144480000,0.419643015,0.412945986,0.325042009
3-9-88,0.412945986,0.412945986,134400000,0.421875,0.417411,0.328556538
3-10-88,0.404018015,0.419643015,176960000,0.421875,0.404018015,0.318014443
3-11-88,0.397320986,0.40625,157920000,0.408481985,0.408481985,0.321528256
3-14-88,0.40625,0.408481985,98123200,0.415179014,0.412945986,0.325042009
3-15-88,0.399554014,0.410714,181440000,0.412945986,0.401786,0.316257626
3-16-88,0.397320986,0.400669992,118720000,0.414063007,0.411830008,0.324163616
3-17-88,0.399554014,0.412945986,260960000,0.415179014,0.401786,0.316257626
3-18-88,0.395089,0.401786,272160000,0.40625,0.399554014,0.31450066
3-21-88,0.383929014,0.396205008,227360000,0.398438007,0.391741008,0.308350801
3-22-88,0.386161,0.392856985,119179200,0.397320986,0.392856985,0.309229314
3-23-88,0.373883992,0.392856985,209440000,0.392856985,0.379464,0.298687369
3-24-88,0.357143015,0.372768015,320320000,0.379464,0.364955008,0.287266999
3-25-88,0.357143015,0.363839,131040000,0.368304014,0.358258992,0.28199628
3-28-88,0.352679014,0.357143015,172480000,0.372768015,0.370536,0.291659772
3-29-88,0.362722993,0.370536,213920000,0.375,0.366070986,0.288145185
3-30-88,0.345981985,0.363839,371840000,0.368304014,0.352679014,0.277603984
3-31-88,0.350445986,0.354911,217280000,0.361606985,0.357143015,0.281117797
4-4-88,0.34375,0.354911,181440000,0.361606985,0.345981985,0.272332579
4-5-88,0.34375,0.350445986,147840000,0.352679014,0.350445986,0.275846332
4-6-88,0.348214,0.352679014,190400000,0.372768015,0.372768015,0.293416739
4-7-88,0.363839,0.372768015,163520000,0.378347993,0.363839,0.286388397
4-8-88,0.354911,0.363839,202720000,0.372768015,0.366070986,0.288145185
4-11-88,0.366070986,0.372768015,148960000,0.375,0.370536,0.291659772
4-12-88,0.368304014,0.372768015,173600000,0.377231985,0.372768015,0.293416739
4-13-88,0.366070986,0.372768015,143360000,0.375,0.368304014,0.289902896
4-14-88,0.348214,0.361606985,188160000,0.370536,0.352679014,0.277603984
4-15-88,0.34375,0.354911,232960000,0.357143015,0.352679014,0.277603984
4-18-88,0.350445986,0.354911,170240000,0.363839,0.357143015,0.281117797
4-19-88,0.358258992,0.358258992,212329600,0.370536,0.359375,0.282874584
4-20-88,0.350445986,0.359375,215040000,0.361606985,0.354911,0.27936095
4-21-88,0.348214,0.360491008,178080000,0.361606985,0.352679014,0.277603984
4-22-88,0.352679014,0.354911,107643200,0.359375,0.358258992,0.28199628
4-25-88,0.357143015,0.359375,150080000,0.366070986,0.364955008,0.287266999
4-26-88,0.363839,0.366070986,175840000,0.372768015,0.370536,0.291659772
4-27-88,0.370536,0.372768015,126560000,0.375,0.372768015,0.293416739
4-28-88,0.368304014,0.372768015,99164800,0.375,0.369419992,0.290781289
4-29-88,0.361606985,0.368304014,89992000,0.370536,0.366070986,0.288145185
5-2-88,0.361606985,0.363839,82196800,0.368304014,0.366070986,0.288145185
5-3-88,0.363839,0.366070986,124320000,0.377231985,0.372768015,0.293416739
5-4-88,0.372768015,0.373883992,224000000,0.385044992,0.375,0.295173556
5-5-88,0.370536,0.375,70459200,0.377231985,0.372768015,0.293416739
5-6-88,0.368304014,0.371652007,107038400,0.372768015,0.368304014,0.289902896
5-9-88,0.361606985,0.368304014,76372800,0.368304014,0.363839,0.286388397
5-10-88,0.359375,0.361606985,95905600,0.366070986,0.364955008,0.287266999
5-11-88,0.352679014,0.359375,174720000,0.363839,0.352679014,0.277603984
5-12-88,0.352679014,0.352679014,82980800,0.359375,0.354911,0.27936095
5-13-88,0.357143015,0.359375,71400000,0.361606985,0.361606985,0.284631491
5-16-88,0.357143015,0.361606985,74760000,0.369419992,0.368304014,0.290476471
5-17-88,0.359375,0.370536,193760000,0.375,0.361606985,0.285194606
5-18-88,0.352679014,0.361606985,174720000,0.363839,0.354911,0.279913634
5-19-88,0.34375,0.352679014,249760000,0.354911,0.348214,0.274631798
5-20-88,0.345981985,0.350445986,81737600,0.352679014,0.345981985,0.272871345
5-23-88,0.333705008,0.34375,183680000,0.347097993,0.339286,0.267590314
5-24-88,0.337054014,0.339286,142240000,0.348214,0.347097993,0.273751616
5-25-88,0.34375,0.348214,135520000,0.354911,0.34375,0.271111101
5-26-88,0.34375,0.34375,85780800,0.352679014,0.351563007,0.277273178
5-27-88,0.348214,0.350445986,83955200,0.357143015,0.354911,0.279913634
5-31-88,0.354911,0.357143015,123200000,0.370536,0.370536,0.292236835
6-1-88,0.368304014,0.370536,229600000,0.379464,0.379464,0.299278259
6-2-88,0.370536,0.375,133280000,0.379464,0.372768015,0.293997347
6-3-88,0.372768015,0.372768015,175840000,0.386161,0.383929014,0.302799791
6-6-88,0.381695986,0.381695986,164640000,0.392856985,0.392856985,0.309841156
6-7-88,0.388393015,0.390625,311360000,0.404018015,0.392856985,0.309841156
6-8-88,0.392856985,0.395089,258720000,0.40625,0.401786,0.316883296
6-9-88,0.386161,0.401786,269920000,0.404018015,0.388393015,0.306320399
6-10-88,0.383929014,0.388393015,176960000,0.399554014,0.397320986,0.313361645
6-13-88,0.395089,0.401786,148960000,0.404018015,0.401786,0.316883296
6-14-88,0.401786,0.404018015,292420800,0.410714,0.404018015,0.31864363
6-15-88,0.401786,0.404018015,122080000,0.408481985,0.408481985,0.322164387
6-16-88,0.395089,0.401786,107374400,0.404018015,0.397320986,0.313361645
6-17-88,0.395089,0.399554014,95390400,0.399554014,0.399554014,0.315122843
6-20-88,0.392856985,0.396205008,78601600,0.399554014,0.393972993,0.310721308
6-21-88,0.391741008,0.392856985,123592000,0.401786,0.400669992,0.316003084
6-22-88,0.401786,0.40625,195563200,0.409597993,0.407366008,0.321284205
6-23-88,0.401786,0.408481985,71388800,0.408481985,0.401786,0.316883296
6-24-88,0.397320986,0.401786,74715200,0.40625,0.401786,0.316883296
6-27-88,0.397320986,0.397320986,83619200,0.405133992,0.397320986,0.313361645
6-28-88,0.397320986,0.399554014,162568000,0.412945986,0.412945986,0.325685054
6-29-88,0.408481985,0.410714,143449600,0.417411,0.414063007,0.326565981
6-30-88,0.410714,0.412945986,114688000,0.417411,0.412945986,0.325685054
7-1-88,0.412945986,0.415179014,94539200,0.418527007,0.415179014,0.327446252
7-5-88,0.411830008,0.415179014,104451200,0.421875,0.421875,0.332727164
7-6-88,0.411830008,0.420758992,156553600,0.424106985,0.415179014,0.327446252
7-7-88,0.404018015,0.415179014,105604800,0.415179014,0.409597993,0.323044658
7-8-88,0.401786,0.40625,105392000,0.410714,0.404018015,0.31864363
7-11-88,0.400669992,0.40625,73628800,0.40625,0.402902007,0.317763537
7-12-88,0.397320986,0.401786,100900800,0.404018015,0.399554014,0.315122843
7-13-88,0.395089,0.399554014,115169600,0.401786,0.399554014,0.315122843
7-14-88,0.397320986,0.399554014,62809600,0.404018015,0.401786,0.316883296
7-15-88,0.399554014,0.401786,83025600,0.40625,0.401786,0.316883296
7-18-88,0.404018015,0.405133992,113500800,0.410714,0.40625,0.320403993
7-19-88,0.391741008,0.401786,122304000,0.40625,0.399554014,0.315122843
7-20-88,0.392856985,0.399554014,120086400,0.401786,0.395089,0.311601549
7-21-88,0.381695986,0.390625,149027200,0.392856985,0.383929014,0.302799791
7-22-88,0.379464,0.383929014,103846400,0.386161,0.379464,0.299278259
7-25-88,0.377231985,0.381695986,105896000,0.386161,0.381695986,0.301038533
7-26-88,0.377231985,0.381695986,101528000,0.386161,0.381695986,0.301038533
7-27-88,0.379464,0.381695986,116524800,0.386161,0.381695986,0.301038533
7-28-88,0.377231985,0.379464,92680000,0.383929014,0.380580008,0.300158411
7-29-88,0.383929014,0.386161,158950400,0.397320986,0.396205008,0.312481493
8-1-88,0.395089,0.397320986,85937600,0.408481985,0.401786,0.316883296
8-2-88,0.397320986,0.401786,121284800,0.40625,0.398438007,0.31424278
8-3-88,0.392856985,0.399554014,110846400,0.399554014,0.399554014,0.315122843
8-4-88,0.397320986,0.399554014,68913600,0.404018015,0.398438007,0.31424278
