Date,Low,Open,Volume,High,Close,Adjusted Close
10-18-13,53.59999847,54.18000031,88260000,54.83000183,54.22000122,54.22000122
10-21-13,53.50999832,54.68000031,58235000,54.81000137,53.84999847,53.84999847
10-22-13,52.20000076,54.33000183,83204000,54.75999832,52.68000031,52.68000031
10-23-13,51.13000107,51.75,57207000,52.25,51.90000153,51.90000153
10-24-13,51.59000015,52.38000107,46775000,52.84000015,52.45000076,52.45000076
10-25-13,51.88000107,53.18000031,45085000,53.24000168,51.95000076,51.95000076
10-28-13,49.61000061,51.54000092,73472000,51.70000076,50.22999954,50.22999954
10-29-13,49.25,50.72999954,102143000,50.79000092,49.40000153,49.40000153
10-30-13,48.75,50,127073000,50.20999908,49.00999832,49.00999832
10-31-13,46.5,47.15999985,248809000,52,50.20999908,50.20999908
11-1-13,49.72000122,50.84999847,95033000,52.09000015,49.75,49.75
11-4-13,48.02000046,49.36999893,80371000,49.75,48.22000122,48.22000122
11-5-13,47.50999832,47.79000092,76835000,50.18000031,50.11000061,50.11000061
11-6-13,48.70999908,50.25999832,67889000,50.45000076,49.11999893,49.11999893
11-7-13,47.29999924,49.24000168,97128000,49.86999893,47.56000137,47.56000137
11-8-13,47.25,47.81000137,70731000,48.65000153,47.52999878,47.52999878
11-11-13,45.72999954,47.04000092,80910000,47.52999878,46.20000076,46.20000076
11-12-13,45.83000183,46,68196000,47.36999893,46.61000061,46.61000061
11-13-13,46.06000137,46.22999954,79245000,48.74000168,48.70999908,48.70999908
11-14-13,48.02999878,48.70000076,75117000,49.56999969,48.99000168,48.99000168
11-15-13,48.70999908,49.11000061,42453000,49.47999954,49.00999832,49.00999832
11-18-13,45.79999924,48.47000122,85910000,48.84000015,45.83000183,45.83000183
11-19-13,45.72000122,46.25999832,75602000,47,46.36000061,46.36000061
11-20-13,46.31000137,46.61000061,53933000,47.54999924,46.43000031,46.43000031
11-21-13,46.68999863,46.99000168,34886000,47.45999908,46.70000076,46.70000076
11-22-13,45.95999908,47.04000092,40545000,47.27000046,46.22999954,46.22999954
11-25-13,44.04000092,46.36000061,82565000,46.65000153,44.81999969,44.81999969
11-26-13,43.54999924,44.65999985,82016000,46.16999817,45.88999939,45.88999939
11-27-13,45.52999878,45.97000122,44993000,46.66999817,46.49000168,46.49000168
11-29-13,46.5,46.75,22953900,47.20999908,47.00999832,47.00999832
12-2-13,46.25999832,46.90000153,50774000,47.54000092,47.06000137,47.06000137
12-3-13,46.29000092,46.75,32086000,47.20000076,46.72999954,46.72999954
12-4-13,46.25999832,46.45999908,60890000,48.77000046,48.61999893,48.61999893
12-5-13,47.86999893,48.15000153,43855000,48.70000076,48.34000015,48.34000015
12-6-13,47.70999908,48.97999954,42938000,49.38999939,47.93999863,47.93999863
12-9-13,47.74000168,48.09000015,36056000,48.97000122,48.84000015,48.84000015
12-10-13,48.54000092,48.63999939,68479000,50.77000046,50.25,50.25
12-11-13,49.00999832,50.54999924,65776000,50.77000046,49.38000107,49.38000107
12-12-13,50.65999985,51.04999924,92723000,52.06999969,51.83000183,51.83000183
12-13-13,51.34000015,51.65999985,82641000,53.5,53.31999969,53.31999969
12-16-13,52.90999985,53.25,85119000,54.5,53.81000137,53.81000137
12-17-13,54.24000168,54.75999832,78751000,55.18000031,54.86000061,54.86000061
12-18-13,53.75,54.86000061,76003000,55.88999939,55.56999969,55.56999969
12-19-13,53.95000076,54.33000183,89753200,55.18999863,55.04999924,55.04999924
12-20-13,54.22999954,54.93000031,239824000,55.15000153,55.11999893,55.11999893
12-23-13,55.45000076,55.5,98297000,58.31999969,57.77000046,57.77000046
12-24-13,56.90999985,58.27000046,46617800,58.58000183,57.95999908,57.95999908
12-26-13,57.36999893,58.31999969,55101000,58.38000107,57.72999954,57.72999954
12-27-13,55.25,57.47999954,60466000,57.68000031,55.43999863,55.43999863
12-30-13,53.43000031,54.93000031,68307000,55.18000031,53.70999908,53.70999908
12-31-13,53.90999985,54.11999893,43076200,54.86000061,54.65000153,54.65000153
1-2-14,54.18999863,54.83000183,43195500,55.22000122,54.70999908,54.70999908
1-3-14,54.52999878,55.02000046,38246200,55.65000153,54.56000137,54.56000137
1-6-14,54.04999924,54.41999817,68852600,57.25999832,57.20000076,57.20000076
1-7-14,57.22000122,57.70000076,77207400,58.54999924,57.91999817,57.91999817
1-8-14,57.22999954,57.59999847,56682400,58.40999985,58.22999954,58.22999954
1-9-14,56.65000153,58.65000153,92253300,58.95999908,57.22000122,57.22000122
1-10-14,57.06000137,57.13000107,42449500,58.29999924,57.93999863,57.93999863
1-13-14,55.38000107,57.90999985,63010900,58.25,55.90999985,55.90999985
1-14-14,56.09999847,56.45999908,37503600,57.77999878,57.74000168,57.74000168
1-15-14,57.27000046,57.97999954,33663400,58.56999969,57.59999847,57.59999847
1-16-14,56.83000183,57.25999832,34541800,58.02000046,57.18999863,57.18999863
1-17-14,56.06999969,57.29999924,40849200,57.81999969,56.29999924,56.29999924
1-21-14,56.5,56.59999847,48669200,58.58000183,58.50999832,58.50999832
1-22-14,57.09999847,58.84999847,61352900,59.31000137,57.50999832,57.50999832
1-23-14,55.68999863,56.36999893,47951800,56.68000031,56.63000107,56.63000107
1-24-14,54.40000153,56.15000153,55200700,56.41999817,54.45000076,54.45000076
1-27-14,51.84999847,54.72999954,73924100,54.93999863,53.54999924,53.54999924
1-28-14,54,54.02000046,48191200,55.27999878,55.13999939,55.13999939
1-29-14,53.18999863,54.61000061,92995600,54.95000076,53.52999878,53.52999878
1-30-14,60.45999908,62.11999893,150178900,62.5,61.08000183,61.08000183
1-31-14,60.16999817,60.47000122,87794600,63.36999893,62.56999969,62.56999969
2-3-14,60.70000076,63.02999878,74866600,63.77000046,61.47999954,61.47999954
2-4-14,61.81999969,62.04999924,45985500,63.13999939,62.75,62.75
2-5-14,61.27000046,62.74000168,51685100,63.15999985,62.18999863,62.18999863
2-6-14,61.45999908,61.45999908,42086500,62.77999878,62.15999985,62.15999985
2-7-14,62.22000122,62.27000046,60704300,64.56999969,64.31999969,64.31999969
2-10-14,63.47000122,64.30000305,43666100,64.48999786,63.54999924,63.54999924
2-11-14,63.34999847,63.75,45675600,65,64.84999847,64.84999847
2-12-14,64.05000305,64.91999817,47282100,65.05999756,64.44999695,64.44999695
2-13-14,64.05000305,64.18000031,61911700,67.33000183,67.33000183,67.33000183
2-14-14,66.72000122,67.5,36694900,67.58000183,67.08999634,67.08999634
2-18-14,66.06999969,66.94000244,43809900,67.54000092,67.30000305,67.30000305
2-19-14,67,67.05000305,62087100,69.08000183,68.05999756,68.05999756
2-20-14,65.73000336,67.73000336,130928900,70.11000061,69.62999725,69.62999725
2-21-14,68.44999695,69.69000244,70932400,69.95999908,68.58999634,68.58999634
2-24-14,68.54000092,68.73999786,76620300,71.44000244,70.77999878,70.77999878
2-25-14,69.44999695,70.94999695,52077000,71,69.84999847,69.84999847
2-26-14,68.84999847,70.19000244,55322700,71.22000122,69.26000214,69.26000214
2-27-14,68.87000275,69.33999634,41653700,70.01000214,68.94000244,68.94000244
2-28-14,67.37999725,69.47000122,66783700,69.87999725,68.45999908,68.45999908
3-3-14,66.51000214,66.95999908,56824100,68.05000305,67.41000366,67.41000366
3-4-14,67.62000275,68.66000366,42013500,68.90000153,68.80000305,68.80000305
3-5-14,69.62000275,69.69000244,74567700,71.97000122,71.56999969,71.56999969
3-6-14,70.25,71.87999725,46026500,71.88999939,70.83999634,70.83999634
3-7-14,69.47000122,71.08000183,38927000,71.18000031,69.80000305,69.80000305
3-10-14,70.51000214,70.76999664,59871600,72.15000153,72.02999878,72.02999878
3-11-14,69.95999908,72.5,59408300,72.58999634,70.09999847,70.09999847
3-12-14,69,69.86000061,46340500,71.34999847,70.87999725,70.87999725
3-13-14,68.15000153,71.29000092,57091000,71.34999847,68.83000183,68.83000183
3-14-14,67.45999908,68.48999786,48227000,69.43000031,67.72000122,67.72000122
3-17-14,66.62000275,68.18000031,52197000,68.94999695,68.73999786,68.73999786
3-18-14,68.30000305,68.76000214,40827000,69.59999847,69.19000244,69.19000244
3-19-14,67.47000122,69.16999817,43981000,69.29000092,68.23999786,68.23999786
3-20-14,66.81999969,68.01000214,44439000,68.23000336,66.97000122,66.97000122
3-21-14,66.18000031,67.52999878,59999900,67.91999817,67.23999786,67.23999786
3-24-14,63.36000061,67.19000244,85696000,67.36000061,64.09999847,64.09999847
3-25-14,63.77999878,64.88999939,68786000,66.19000244,64.88999939,64.88999939
3-26-14,60.36999893,64.73999786,97503900,64.94999695,60.38999939,60.38999939
3-27-14,57.97999954,60.50999832,112650000,61.90000153,60.97000122,60.97000122
3-28-14,59.34000015,61.34000015,67052000,61.95000076,60.00999832,60.00999832
3-31-14,59.86999893,60.77999878,53011000,61.52000046,60.24000168,60.24000168
4-1-14,60.24000168,60.45999908,59291000,62.65999985,62.61999893,62.61999893
4-2-14,62.20999908,63.20999908,66277000,63.90999985,62.72000122,62.72000122
4-3-14,59.13000107,62.54999924,83859000,63.16999817,59.49000168,59.49000168
4-4-14,56.31999969,59.93999863,125214400,60.20000076,56.75,56.75
4-7-14,55.43999863,55.90000153,108488000,58,56.95000076,56.95000076
4-8-14,57.16999817,57.68000031,78836000,58.70999908,58.18999863,58.18999863
4-9-14,59.18999863,59.63000107,100215000,62.45999908,62.40999985,62.40999985
4-10-14,58.68000031,63.08000183,114988000,63.18000031,59.15999985,59.15999985
4-11-14,57.31000137,57.59999847,91452000,60.31000137,58.52999878,58.52999878
4-14-14,57.77999878,60.09000015,72325000,60.45000076,58.88999939,58.88999939
4-15-14,55.88000107,59.29000092,108623000,59.68000031,59.09000015,59.09000015
4-16-14,57.74000168,59.79000092,78774000,60.18999863,59.72000122,59.72000122
4-17-14,58.72000122,59.29999924,88040000,60.58000183,58.93999863,58.93999863
4-21-14,59.15000153,59.45999908,60364000,61.24000168,61.24000168,61.24000168
4-22-14,62.22000122,62.65000153,60631000,63.43999863,63.02999878,63.02999878
4-23-14,61.25999832,63.45000076,95908700,63.47999954,61.36000061,61.36000061
4-24-14,59.77000046,63.59999847,138769000,63.65000153,60.86999893,60.86999893
4-25-14,57.56999969,59.97000122,92502000,60.00999832,57.70999908,57.70999908
4-28-14,54.65999985,58.04999924,107758000,58.31000137,56.13999939,56.13999939
4-29-14,55.84000015,56.09000015,75557000,58.27999878,58.15000153,58.15000153
4-30-14,57.15999985,57.58000183,76093000,59.84999847,59.77999878,59.77999878
5-1-14,60.20999908,60.43000031,82429000,62.27999878,61.15000153,61.15000153
5-2-14,60.18000031,61.29999924,54189000,61.88999939,60.45999908,60.45999908
5-5-14,59.18000031,59.66999817,46057000,61.34999847,61.22000122,61.22000122
5-6-14,58.49000168,60.97999954,55901000,61.15000153,58.52999878,58.52999878
5-7-14,56.25999832,58.77000046,78587000,59.29999924,57.38999939,57.38999939
5-8-14,56.5,57.22999954,61251000,58.81999969,56.75999832,56.75999832
5-9-14,56.38000107,56.84999847,52584000,57.65000153,57.24000168,57.24000168
5-12-14,57.97999954,57.97999954,48575000,59.90000153,59.83000183,59.83000183
5-13-14,59.50999832,59.65999985,48525000,60.88999939,59.83000183,59.83000183
5-14-14,58.95000076,59.52999878,47429000,60.45000076,59.22999954,59.22999954
5-15-14,57.52000046,59.25999832,56814000,59.38000107,57.91999817,57.91999817
5-16-14,57.31000137,58.31000137,47933000,58.45000076,58.02000046,58.02000046
5-19-14,57.56999969,57.88999939,43034000,59.56000137,59.20999908,59.20999908
5-20-14,58.18000031,59.5,53931000,60.18999863,58.56000137,58.56000137
5-21-14,58.25,58.56000137,58992000,60.5,60.49000168,60.49000168
5-22-14,60.40000153,60.93999863,54200000,61.47999954,60.52000046,60.52000046
5-23-14,60.15000153,60.40999985,38294000,61.45000076,61.34999847,61.34999847
5-27-14,61.56999969,61.61999893,55682000,63.50999832,63.47999954,63.47999954
5-28-14,62.61999893,63.38999939,47795000,64.13999939,63.50999832,63.50999832
5-29-14,63.50999832,63.84000015,42700000,64.30000305,63.83000183,63.83000183
5-30-14,62.56000137,63.95000076,45253500,64.16999817,63.29999924,63.29999924
6-2-14,62.04999924,63.22999954,35996000,63.59000015,63.08000183,63.08000183
6-3-14,62.31999969,62.61999893,32217000,63.41999817,62.86999893,62.86999893
6-4-14,62.06999969,62.45000076,36514000,63.59000015,63.34000015,63.34000015
6-5-14,62.81999969,63.65999985,47352000,64.36000061,63.18999863,63.18999863
6-6-14,62.15000153,63.36999893,42442000,63.47999954,62.5,62.5
6-9-14,61.79000092,62.40000153,37617000,63.34000015,62.88000107,62.88000107
6-10-14,63.5,63.52999878,69338000,65.81999969,65.76999664,65.76999664
6-11-14,64.90000153,65.31999969,44242000,65.80000305,65.77999878,65.77999878
6-12-14,64.05999756,65.84999847,55730000,66.47000122,64.29000092,64.29000092
6-13-14,63.83000183,64.69999695,29419000,64.97000122,64.5,64.5
6-16-14,63.75,64.16000366,31046000,64.87999725,64.19000244,64.19000244
6-17-14,63.93000031,64.09999847,27715000,64.87999725,64.40000153,64.40000153
6-18-14,64.05000305,64.48999786,35570000,65.75,65.59999847,65.59999847
6-19-14,64.20999908,65.45999908,34245000,65.58000183,64.33999634,64.33999634
6-20-14,63.34999847,64.45999908,46466000,64.80999756,64.5,64.5
6-23-14,64.22000122,64.31999969,34560000,65.66000366,65.37000275,65.37000275
6-24-14,65.26999664,65.36000061,57335000,67.16999817,65.72000122,65.72000122
6-25-14,65.56999969,65.58000183,44308000,67.48000336,67.44000244,67.44000244
6-26-14,66.90000153,68,47714000,68,67.12999725,67.12999725
6-27-14,66.83999634,67.30999756,46461000,67.69999695,67.59999847,67.59999847
6-30-14,67.12999725,67.45999908,27102800,67.91999817,67.29000092,67.29000092
7-1-14,67.38999939,67.58000183,33243000,68.44000244,68.05999756,68.05999756
7-2-14,65.79000092,68.04000092,41895000,68.30000305,66.44999695,66.44999695
7-3-14,65.76000214,66.86000061,25203200,67,66.29000092,66.29000092
7-7-14,65.12000275,66.30000305,28745000,66.56999969,65.29000092,65.29000092
7-8-14,62.20999908,65.05999756,68926000,65.55999756,62.75999832,62.75999832
7-9-14,63.15000153,63.40999985,51432000,65.12000275,64.97000122,64.97000122
7-10-14,63.04999924,63.31000137,44422000,65.33999634,64.87000275,64.87000275
7-11-14,64.79000092,65.27999878,39212000,66.58999634,66.33999634,66.33999634
7-14-14,66.90000153,67.12999725,38537000,68.16999817,67.90000153,67.90000153
7-15-14,66.26000214,67.95999908,44213200,68.08999634,67.16999817,67.16999817
7-16-14,67.06999969,67.54000092,29541600,67.94000244,67.66000366,67.66000366
7-17-14,66.04000092,67.02999878,38188000,67.84999847,66.41000366,66.41000366
7-18-14,66.16000366,66.80000305,42456000,68.45999908,68.41999817,68.41999817
7-21-14,68.5,68.80999756,49539000,69.95999908,69.40000153,69.40000153
7-22-14,68.61000061,69.76000214,40398000,69.76999664,69.26999664,69.26999664
7-23-14,69.61000061,69.73999786,78435000,71.33000183,71.29000092,71.29000092
7-24-14,74.51000214,75.95999908,124168000,76.73999786,74.98000336,74.98000336
7-25-14,74.66000366,74.98999786,45917000,75.66999817,75.19000244,75.19000244
7-28-14,73.84999847,75.16999817,41725000,75.5,74.91999817,74.91999817
7-29-14,73.41999817,74.72000122,41324000,74.91999817,73.70999908,73.70999908
7-30-14,74.12999725,74.20999908,36853000,75.19000244,74.68000031,74.68000031
7-31-14,72.44000244,74,43992000,74.16999817,72.65000153,72.65000153
8-1-14,71.55000305,72.22000122,43535000,73.22000122,72.36000061,72.36000061
8-4-14,72.36000061,72.36000061,30777000,73.87999725,73.51000214,73.51000214
8-5-14,72.18000031,73.19999695,34986000,73.58999634,72.69000244,72.69000244
8-6-14,71.79000092,72.01999664,30986000,73.72000122,72.47000122,72.47000122
8-7-14,72.69999695,73,38141000,74,73.16999817,73.16999817
8-8-14,72.55999756,73.40000153,27202000,73.43000031,73.05999756,73.05999756
8-11-14,73.05999756,73.45999908,24591000,73.91000366,73.44000244,73.44000244
8-12-14,72.22000122,73.08999634,27419000,73.33000183,72.83000183,72.83000183
8-13-14,73.05000305,73.12000275,29266000,74.25,73.76999664,73.76999664
8-14-14,73.69000244,73.97000122,22207000,74.37999725,74.30000305,74.30000305
8-15-14,73,74.31999969,38846600,74.65000153,73.62999725,73.62999725
8-18-14,73.95999908,74,23974000,74.72000122,74.58999634,74.58999634
8-19-14,74.51000214,74.80999756,26679000,75.58000183,75.29000092,75.29000092
8-20-14,74.62000275,74.97000122,22917000,75.18000031,74.80999756,74.80999756
8-21-14,74.41000366,74.91999817,20102000,75.19000244,74.56999969,74.56999969
8-22-14,73.56999969,74.33999634,20897000,74.73000336,74.56999969,74.56999969
8-25-14,74.79000092,74.94000244,19734000,75.27999878,75.01999664,75.01999664
8-26-14,74.73000336,75,23993000,75.98999786,75.95999908,75.95999908
8-27-14,74.45999908,75.26999664,36323000,75.48999786,74.62999725,74.62999725
8-28-14,73.73000336,74,21947000,74.43000031,73.86000061,73.86000061
8-29-14,74.01000214,74.30000305,26241000,74.81999969,74.81999969,74.81999969
9-2-14,74.81999969,75.01000214,34979000,76.69999695,76.68000031,76.68000031
9-3-14,75.59999847,77.13999939,32389000,77.48000336,75.83000183,75.83000183
9-4-14,75.52999878,75.88999939,26676000,76.93000031,75.94999695,75.94999695
9-5-14,75.59999847,76.09999847,29476000,77.37999725,77.26000214,77.26000214
9-8-14,77.01000214,77.26000214,28183000,78.16999817,77.88999939,77.88999939
9-9-14,76.19999695,77.58999634,28882000,78.16999817,76.66999817,76.66999817
9-10-14,76.51000214,76.51999664,29909000,77.94999695,77.43000031,77.43000031
9-11-14,77.05000305,77.12999725,32219000,78.36000061,77.91999817,77.91999817
9-12-14,77.09999847,78.01999664,26676800,78.30000305,77.48000336,77.48000336
9-15-14,73.43000031,77.15000153,49679000,77.25,74.58000183,74.58000183
9-16-14,73.06999969,73.51999664,37742000,76.23000336,76.08000183,76.08000183
9-17-14,75.56999969,75.95999908,28693000,77.25,76.43000031,76.43000031
9-18-14,76.51999664,76.76999664,23031000,77.33000183,77,77
9-19-14,76.44000244,77.40000153,76671000,78.30000305,77.91000366,77.91000366
9-22-14,75.94999695,77,31961000,77.52999878,76.80000305,76.80000305
9-23-14,76.04000092,76.33000183,36814000,78.62999725,78.29000092,78.29000092
9-24-14,77.51000214,78.09999847,30680000,78.62000275,78.54000092,78.54000092
9-25-14,77.12999725,78.59999847,37533000,78.94000244,77.22000122,77.22000122
9-26-14,77.33000183,77.58999634,28872000,78.83999634,78.79000092,78.79000092
9-29-14,77.91000366,78.12000275,34031000,79.19999695,79,79
9-30-14,78.59999847,79.34999847,35899000,79.70999908,79.04000092,79.04000092
